sequenceid,xp,yp,rp,xi,yi,ri
07014d5263,318.454856438497,234.823107994151,58.9400999919009,325.80860500231,235.409545465728,131.278879416206
07014d5270,316.988233786703,237.229576694652,56.3591188902786,323.142762613226,238.924222722061,119.974428563612
07014d5271,317.942676597366,237.216693544057,56.6428028511635,323.856732215499,240.800900975328,125.178219830442
07014d5286,317.806885816014,237.020463150688,61.1158432283007,325.025203081889,240.811160124574,133.568797011164
07014d5289,320.356485647411,237.370496270664,55.0370194456543,326.566371337625,238.644219824172,126.246318025297
07014d5296,320.06560608372,235.034221869896,60.5015871898836,327.372619715197,237.39093907854,131.758317510508
07014d5299,325.670101449544,239.753389928378,61.0287317014248,334.325557402266,240.716556137193,137.021078028718
07014d5307,315.06767920726,241.509005166015,59.8595260225405,322.684585807867,245.32766433705,131.715684236132
07014d5330,311.844001553816,246.38839392374,37.6536194304592,316.962869008017,250.018072972078,119.798956357584
07014d5340,290.009965428667,200.63572258957,42.7972318713585,295.860156849122,203.425158661176,119.602945626489
07014d5366,305.506515011607,261.502596614059,37.2018106420236,311.288034770186,259.837356874204,118.135676492287
07014d5373,323.066096196277,244.324433045511,44.3708512276114,320.506369369258,241.939714343732,114.675532467376
07014d5374,296.6659584861,224.550569537483,36.6357113252668,301.82490491197,223.906124230187,114.188993622323
07014d5375,320.698021942834,243.429218989143,45.6277791803115,316.649220778368,242.910218494912,113.072854927322
07014d5392,342.875252401178,242.059674007235,40.6009625380636,346.430196226129,245.718614951588,116.38889303875
07014d5399,314.761265293692,229.580501457567,43.6321758362861,312.38842691565,231.940526649228,115.448059162705
07014d5411,315.01507583334,233.407587696009,40.5486895262766,312.005527986863,236.92237689308,138.258550957892
07014d5415,312.82146388107,232.606501455942,40.9273848257967,309.02145010908,236.562345741351,138.09768046527
07014d5440,294.055704544764,228.399159380452,39.5071316253073,299.293399294105,225.466105107038,134.613612647967
07014d5445,357.029927332846,217.337059038989,52.6304179702355,354.748471005019,221.599478626381,137.941040121527
07014d5451,354.274496559179,209.161572021758,51.6743187936959,351.966355301708,210.918383583415,137.062650979485
07014d5458,303.840169658805,246.108256965156,52.5615022900736,309.621135209999,246.959225611585,137.10379371624
07014d5471,296.063550370589,243.902941512684,46.5808174917464,293.529520666518,246.558671806746,137.094616057337
07014d5475,306.491348958456,250.866249541441,45.7663251117137,303.563177305887,253.190575244437,138.080553116986
07014d5488,272.392201696783,228.531938944785,43.3708148107713,278.967496478918,231.637793605589,115.457512138676
07014d5492,350.910155665712,271.458938453665,46.802095660257,357.965043694492,270.008897385346,127.369169817881
07014d5497,362.583643468555,218.903900365583,45.4260833106101,358.153326155911,222.134204560607,114.885954693435
07014d54,323.391628913108,237.097256499883,49.0748484990733,320.068783533869,236.085200754147,115.429688121183
07014d5512,313.484375369999,229.353428328071,39.8645743722631,320.653540830781,227.221235513033,117.908968730453
07014d5514,313.221211564756,228.578162048953,40.3166437824409,319.808576354801,226.035281270561,117.47206070268
07014d5517,315.088442564879,241.565063361566,42.9054116244187,309.94259377684,237.010159362708,116.468371875123
07014d5528,319.305817188135,239.903049833217,39.5718609647982,326.745756307834,240.177111715378,115.275165202828
07014d5529,307.825251042664,239.538369801661,42.2856741862439,303.218081891812,239.196354237136,118.159433410777
07014d5531,307.656889820587,240.543189882018,41.839022887843,302.874875819588,236.810964139383,116.707759783722
07014d5534,336.602288523015,254.789965995907,44.405070919692,343.975088896998,254.876976237362,120.615700604987
07014d5538,341.423028882494,251.139843608649,44.9514297338937,348.565944251256,252.534910620783,120.863820371272
07014d5543,317.451291694141,228.571786292225,44.4198865562439,312.957727724425,228.489431401364,119.779117453691
07014d5553,280.632171703722,256.146737854807,37.5933897186261,275.617526316502,254.220675384981,116.196016909582
07014d5557,281.564300112552,256.547473022322,39.1624447146243,276.931217412656,251.192443483088,115.326823723772
07014d5558,281.648280761914,233.770249421549,43.9806120548766,287.833986969454,236.183236622413,115.475279357008
07014d5560,278.360371567827,233.184280699603,44.0150090073488,284.581430826049,236.186230710811,115.613376288453
07014d55,322.825088369032,239.767948162671,49.1623964249616,322.763475387757,238.875862727693,121.112446343312
07014d60,313.035898963944,244.776332001551,50.7185159796641,319.385262110408,242.507738314316,120.359655097423
07014d64,317.136829452025,235.558440484996,51.0951673417521,322.111463995546,223.816821782089,127.974219009007
07014d6,319.254474708273,241.011065743601,49.8497035853871,321.789118190358,237.67984582885,125.297536878995
07014d73,322.652168520009,241.4614554498,54.0993300184293,320.248315371859,240.735919745717,126.745476391584
07014d74,318.237561502305,229.432025301016,57.5670610283958,320.661619301961,223.89716107639,136.453491843342
07014d75,320.41634212761,236.275102129756,58.7941494789816,322.205524984229,233.33933545714,132.795880105494
07014d76,319.543506490252,238.847828157765,47.9613787419036,319.449978980411,237.157412438786,114.246330768214
07014d81,323.922254417204,234.956926059338,54.0761245523649,319.689324997636,230.685372248175,131.471579125878
07014d82,319.476264727434,235.152920484856,51.1096705960463,321.271981107269,234.310445262706,119.666207953613
07014d84,321.896019609647,237.093809463091,48.0663384430014,319.722281176813,232.580236752276,114.643133425223
07014d86,316.262864608174,237.324685932063,53.2472772861161,320.125301420707,238.44552794054,121.234156689275
07014d89,322.746268549367,239.207969341329,54.7907988373631,322.704246763553,237.693991470699,126.227011689076
07014d92,319.34392087561,239.908363207825,48.6252834853754,318.290079269097,238.443864433283,116.471729319955
07014d935,314.480672519469,236.494588796001,49.3265080204465,323.482817148098,237.088165243422,123.493875775159
07014d939,335.192231345428,258.77443118712,35.0478392699209,328.597349646289,249.472860807168,125.668567270834
07014d942,327.62692932068,236.918974715995,50.8438190396495,327.894556469205,239.591518223925,120.909419725666
07014d943,314.62385889145,244.479160036926,44.7368754163747,321.120916932908,246.633749013032,115.39430092087
07014d944,324.480886644613,236.758814103239,47.1459839065267,323.171800210099,234.928828773657,114.479871269307
07014d945,323.712111868119,233.837170479245,50.3348014606644,322.553031741915,236.990220645467,118.710907666565
07014d94,324.838895198254,238.492511305868,47.8669262431964,320.132969553124,229.833907469066,115.772800353693
07014d958,321.791244134134,242.659840087673,51.0162835391099,321.337524822618,242.388989585645,121.473297646139
07014d964,314.480866581059,232.103271263225,49.3092829615867,318.717830481061,230.302725643653,127.402777110008
07014d973,322.977294963464,232.256108885204,50.9957440464722,324.703974974353,235.69668632434,122.363693706199
07014d975,317.057981930913,236.206917009332,49.816641823776,326.451819541891,231.311094615006,126.521888063012
07014d980,321.446389270649,236.955286051401,54.5936352245878,320.271779090817,224.503098789138,133.670705743023
07014d987,323.093790956561,238.149241464009,55.0346709675469,320.590264150239,236.591610706573,128.922110844382
07014d991,322.797637279093,233.394864958305,51.460771231925,321.315636058811,230.035202013845,119.441920169478
07014d993,320.925875691572,237.516930750585,49.0740457593212,318.966683978848,233.15894252056,113.272210361282
07016d121,321.879173861368,235.889714256387,33.1748965174384,318.396748512028,221.10378815346,116.967364196226
07016d133,319.475846625022,294.58236872515,33.3041989555718,318.552808883668,277.548611468247,133.495068402412
07016d134,316.892647793714,297.704036150561,32.9593218531334,322.139352476039,300.277692828834,120.416982503424
07016d141,316.129158540621,236.199001411931,33.3161569946262,318.226133651723,228.491881594477,113.893423355422
07016d157,321.317092522798,233.490413714803,31.9797936226989,314.786688926056,215.932137397537,119.367617676395
07016d166,343.834993857093,244.19668500418,35.9500237474726,340.644644717349,234.286933914377,140.150258748453
07016d167,345.914920787863,243.120435771183,36.1456544745008,341.716360613711,228.226670932735,142.364267406749
07016d190,318.922194056616,236.305882683613,34.5602908099256,315.38215676496,221.085607549982,131.669572057179
07016d193,319.913491976042,235.553847371352,35.975991750234,317.120578002618,224.294551583662,129.283638910013
07016d202,314.025101512081,233.28679946978,31.1658049026379,309.896096215052,215.459066773717,119.809094354255
07016d219,344.529260464341,180.580277274419,37.0731641143242,346.661404330752,169.772530103012,145.459986783463
07016d232,316.743861937732,236.861411824746,36.1445870139176,318.69476369379,224.480235312207,127.883841489073
07016d235,315.961361303173,235.943982475157,30.444992710611,318.45842247772,224.513035077591,123.18096413865
07016d37,364.012400015767,237.162764474214,33.5765104672198,358.888615709753,219.145256375037,127.744929492028
07016d39,340.672667325369,241.007808520088,33.343392064681,345.161191219702,244.869080616252,118.161996019255
07016d48,362.406781176804,237.186872592504,33.4998594322972,356.081924756945,220.275552005792,127.895798279331
07016d4,307.718083864586,240.468015880439,39.297744199424,305.543866464439,222.22399243215,139.828668459424
07016d67,318.733979695327,233.101066856052,30.3532710433116,317.990113027067,221.843846793318,109.254584507194
07016d8,301.749049307935,240.653112128241,36.4821017608561,294.675677105584,230.471037167042,141.089216414863
07016d96,315.500799530159,235.06666007691,30.8938921939376,312.90185122473,216.233443961606,112.609839826142
07017d100,327.706662494122,243.988662625398,35.0102577727055,333.476768447815,243.95117021048,133.13578302491
07017d102,323.630212804961,248.312280853579,34.841717260461,329.032995665451,248.968811092881,132.729933097318
07017d104,330.080965814975,248.553159836044,34.9635868784951,335.420217328978,246.300503949108,135.191639457224
07017d105,319.72403254126,236.661482351329,38.7668920849342,318.848711781812,235.882869785197,135.309766891992
07017d107,322.376090408344,235.31046652326,38.8939113168056,319.14971188354,230.737140447653,138.154721601395
07017d114,317.526050367857,240.537049699105,36.7094087610692,322.236202039303,240.34496557429,127.438177264965
07017d122,319.435886046469,240.606391223436,38.8593122747471,318.26966945,240.747920221838,126.401649325394
07017d12,312.088757777581,238.906184800507,35.4399787922732,317.153372249766,240.728157425431,125.231013457137
07017d131,344.095926467421,179.494265234873,30.7300496214332,348.686425653473,179.491949478659,117.140623914511
07017d135,320.212580915494,230.235571709848,33.5944802066525,317.538947032142,229.196908879275,115.027677909425
07017d19,315.709039097254,240.206594700341,35.3641515185422,321.097645303492,243.002943801639,120.46805879803
07017d26,323.856407764362,236.105817123582,36.3524500591955,322.170141229129,235.997569091396,126.269326125567
07017d29,315.980495038308,237.972067211356,35.2675881752364,314.519252463004,236.675287222373,122.526880665482
07017d34,316.373709774889,240.381602637492,38.8514154959493,322.006627314702,240.307614010866,130.167233257381
07017d4,332.315459252381,258.663872669051,33.3207522403688,336.01354704843,259.677617965638,124.293265881351
07017d50,321.920557290821,242.525861555485,35.7668533583536,319.75192636593,239.718331615212,126.999994461414
07017d53,320.373153812962,239.628602028432,41.8436653923321,326.219696320972,239.464393128246,136.143927118014
07017d76,362.46678902369,243.543890457641,34.5223197188526,359.281486963295,243.023650366541,128.594179950998
07017d78,311.737713955689,225.215218091949,34.7157947744145,308.28052651587,224.273221488332,130.53045375896
07017d92,320.839836485073,239.780280629656,36.0596880685591,319.539296129726,241.131954557584,130.214666643977
07018d118,304.009415584399,264.292208165364,31.2739101931369,301.301287709936,268.979272034798,107.71544603768
07018d128,315.582621442872,235.133449422821,37.1284131841783,319.164684171176,227.765944877482,112.280570943742
07018d167,324.550615142514,236.907194893503,40.4786468335298,318.919572318652,228.729439023717,115.861007643198
07018d176,280.151906316226,240.602250492327,42.0234386649587,276.830281299166,247.939790190075,135.22606840952
07018d193,322.210699620761,234.327187418316,41.5944122430448,317.452562535077,238.248209706402,120.389244863652
07018d203,337.91671353329,239.153663188589,46.8431603077695,340.453086612008,242.774279293251,130.934437218361
