sequenceid,xp,yp,rp,xi,yi,ri
97069278_LG_I4_Live_R_D1_3,336.227324675747,242.993794067572,51.0611890695208,327.974030020731,240.190796988078,98.5973928905597
97069278_LG_I4_Live_R_U1_1,347.224645010126,239.531083302038,27.9080933006543,338.555326787847,237.794084139756,97.966393265908
97069278_LG_I4_Live_R_U1_2,347.038746376026,237.782693570719,25.9750479477225,339.225668630064,233.966853047002,99.0846801162918
97069278_LG_I4_Live_R_U1_3,351.100681775178,240.161080927468,24.9753934581043,343.644888864148,235.558120810341,99.4351169892469
97069278_LG_I5_Live_L_D1_1,373.010103394752,256.880969290783,55.7626917575329,374.138038321353,250.596625382251,103.885761930792
97069278_LG_I5_Live_L_D1_2,376.093062163703,258.497745868446,55.9451268321286,378.413746085666,252.293202280129,103.184030698715
97069278_LG_I5_Live_L_D1_3,379.489715219535,256.28626858188,56.0870489060154,380.396652000528,249.777702655555,103.668158905723
97069278_LG_I5_Live_L_U1_1,339.937675369451,272.127905590862,28.7415540499587,344.982875627847,274.725064794529,101.099294067367
97069278_LG_I5_Live_L_U1_2,425.802645362445,308.590025426433,20.4062183640073,421.084906980716,308.701323378993,85.6979613969476
97069278_LG_I5_Live_L_U1_3,345.695509132109,269.026864298029,28.6531844850014,350.649606130071,271.511180410408,101.246287343502
97069278_LG_I5_Live_R_D1_1,329.662817515986,245.294219189857,54.9014791446501,328.014154767056,240.880364835219,100.859103502316
97069278_LG_I5_Live_R_D1_2,333.481228575792,248.268275785691,54.6663814265744,330.856343437305,241.957059370119,101.36536979762
97069278_LG_I5_Live_R_D1_3,332.590868816445,247.25205557462,54.8847523733842,331.198400936137,239.89981097101,101.840672604
97069278_LG_I5_Live_R_U1_1,350.999831791257,236.516991744544,32.0475852684664,349.44017532943,235.282172646583,99.7644936320981
97069278_LG_I5_Live_R_U1_2,351.676331944325,239.864048660253,33.3277518718849,348.76025369375,241.507626586074,101.809182305834
97069278_LG_I5_Live_R_U1_3,352.762819437468,240.580254442607,31.2918611882675,350.741645410689,241.236174883369,100.083393631986
9713179_IP_Print_L_1,315.148777143897,288.699759614247,46.5355371560153,322.584859796515,289.93255113555,132.729683883468
9713179_IP_Print_L_2,327.749703271035,273.420313278779,45.4917423893446,334.163975749342,272.388821605751,134.794069031062
9713179_IP_Print_L_3,356.622137378896,284.954435881798,47.241712844424,370.071458883524,280.679790344236,137.654959889178
9713179_IP_Print_R_1,399.086142286819,247.746719245853,42.3247570167458,389.930930904576,240.222422447972,152.321579065194
9713179_IP_Print_R_2,387.443929012807,239.959402436475,42.75433096696,381.204438189076,229.501868855258,153.767866946859
9713179_IP_Print_R_3,376.89886208884,247.720067320446,42.1970608504907,370.164501552189,238.103723187297,154.828006655185
9713179_LG_I1_Live_L_D1_1,237.663979996966,333.800288010509,59.9955179673584,240.097306589509,325.136636442975,105.365175849275
9713179_LG_I1_Live_L_D1_2,238.866588363533,333.03447017397,60.3386658774274,240.166732472414,325.498280052848,104.972345189619
9713179_LG_I1_Live_L_D1_3,239.311546527621,334.464657246675,60.017896938121,239.981734327938,322.031759502788,108.788952171361
9713179_LG_I1_Live_L_D2_1,290.345917576263,290.362723260529,55.7294499675329,290.418935218824,276.530388311445,109.474621287956
9713179_LG_I1_Live_L_D2_2,288.442535478618,290.035689925257,55.7123906276362,292.631632739597,283.739179069363,104.425387200615
9713179_LG_I1_Live_L_D2_3,286.881949945648,289.811497679006,55.991035534467,287.842103143793,277.476216480506,108.800841408124
9713179_LG_I1_Live_L_U1_1,316.897617722946,310.163813387897,62.8213504486464,318.838928909928,305.866912368102,106.802771197463
9713179_LG_I1_Live_L_U1_2,317.251629446019,310.358216564541,62.5381641092299,317.971295251055,301.015003439068,109.065664414643
9713179_LG_I1_Live_L_U1_3,317.314465186603,311.016389068442,62.6143822999891,320.354573559735,311.812035010231,106.990285092618
9713179_LG_I1_Live_L_U2_1,280.8203123779,241.236864309145,63.1620895686993,277.720085676747,238.164719198711,113.800837348571
9713179_LG_I1_Live_L_U2_2,282.076347040472,242.60669638927,62.9653953891341,282.785243924972,231.287461386343,107.179400898295
9713179_LG_I1_Live_L_U2_3,283.978496504613,241.466760196687,63.0436028165881,289.105043254012,240.344628146126,103.42579875848
9713179_LG_I1_Live_R_D1_1,412.20414155003,283.309667406543,56.974119155137,408.725402626244,276.828558753327,103.123051593033
9713179_LG_I1_Live_R_D1_2,412.363975774949,283.886843184912,56.8785572134073,409.826328060052,277.049661801698,102.635716734779
9713179_LG_I1_Live_R_D1_3,412.573899226032,284.022400834623,56.7495831167122,409.348248593516,277.940967405902,102.197242479707
9713179_LG_I1_Live_R_D2_1,311.09104886131,236.96006800563,57.4604424039209,309.223322424996,231.529901834473,99.7572842634464
9713179_LG_I1_Live_R_D2_2,310.511607182464,237.098345998413,57.6153008889451,307.965264707551,235.098496938918,102.617442130735
9713179_LG_I1_Live_R_D2_3,309.741083335524,237.442224077045,57.7729550011229,306.986791175704,230.123293521557,100.874167752959
9713179_LG_I1_Live_R_U1_3,5.98537039323962,82.9739566516768,47.2777436789216,25.0783775098555,83.6392677525812,185.159764964451
9713179_LG_I1_Live_R_U2_1,521.98124684524,298.074330988036,21.9328245098677,512.101145238362,288.258616738233,89.6357736756178
9713179_LG_I1_Live_R_U2_2,523.288051979362,300.465722958525,21.7101450768476,514.052615378637,295.252731784736,88.8789738350004
9713179_LG_I1_Live_R_U2_3,523.559543492006,298.681233605321,21.9122953834479,518.735693080712,304.135515126833,88.0097700152641
9713179_LG_I1_P10_R_U1_1,293.3382035603,265.58892056064,44.049829205555,303.225478981706,261.063093949085,111.029211141937
9713179_LG_I1_P10_R_U1_2,280.252826590763,264.294695461909,44.6131037579512,288.277877929984,256.646252041398,111.781920813095
9713179_LG_I1_P10_R_U1_3,279.552964053745,262.507189491428,44.5782477442105,287.397264750482,255.741346602875,112.193740181571
9713179_LG_I1_P11_L_U1_1,304.591729777516,183.931358931377,46.2620207560649,298.197226067819,183.420810936415,108.352857689039
9713179_LG_I1_P11_L_U1_2,294.383199415391,184.176673669618,46.061020015008,287.082446705214,181.312996173535,107.019071559331
9713179_LG_I1_P11_L_U1_3,289.001967490812,183.882747120222,45.3269694080816,281.907786136386,180.984343921443,106.983369255828
9713179_LG_I1_P12_R_U1_1,363.125999466335,210.761221886358,41.8561364134572,369.804558731739,207.113208319136,106.912918293377
9713179_LG_I1_P12_R_U1_2,364.946042327548,213.113589550122,43.8092705667299,369.644875223449,211.061621862934,107.986300751473
9713179_LG_I1_P12_R_U1_3,357.890415929937,210.793128124475,40.7972674573354,368.331150819854,207.84019182162,110.290752225568
9713179_LG_I1_P13_L_U1_1,337.996994313236,235.990506062004,45.6389734750502,327.471648950594,230.332961152648,104.557557051
9713179_LG_I1_P13_L_U1_2,335.456137293483,239.594879712805,43.9628349408347,324.37518296646,228.873095754405,106.155794423318
9713179_LG_I1_P13_L_U1_3,344.526712558272,239.855613058031,43.9201648857873,333.883477264169,234.574677207762,102.501280720057
9713179_LG_I1_P14_R_U1_1,346.00400177812,167.984868842041,46.0633272233234,351.784358595772,163.771895493209,108.182104465934
9713179_LG_I1_P14_R_U1_2,76.4054716752995,188.539581964977,26.3235533024163,76.2553613505435,188.076727487706,114.390026027943
9713179_LG_I1_P14_R_U1_3,331.180179193796,172.631181071276,43.9323300123232,339.42225411097,167.032576922745,105.131330193298
9713179_LG_I1_P15_L_U1_1,400.148130171822,247.254282186095,52.4594473055433,402.169475237488,246.166644100493,110.436362306837
9713179_LG_I1_P15_L_U1_2,401.093415046866,253.167713180832,52.7189564505432,399.779841039762,254.711189260719,111.53878583468
9713179_LG_I1_P15_L_U1_3,412.676976348068,248.14479702953,54.2724706982568,413.901055675245,246.190186775915,110.358360808023
9713179_LG_I1_P16_R_U1_1,360.502713413162,175.499082004417,41.8339490563984,367.409477960972,171.131805700606,109.337269015578
9713179_LG_I1_P16_R_U1_2,359.029551671388,176.044940576963,42.909383986889,364.567966437652,172.926070316289,106.726964622476
9713179_LG_I1_P16_R_U1_3,363.323404037275,176.56132385216,43.2007981486104,368.925834728066,174.706360625733,107.147061478244
9713179_LG_I1_P17_L_U1_1,319.474337481477,221.550822811536,51.8516952894399,319.075488132968,221.749649541894,111.430878981259
9713179_LG_I1_P17_L_U1_2,320.291306739715,225.270888079153,50.1291007126044,319.355155001343,225.547238805396,110.338387076677
9713179_LG_I1_P17_L_U1_3,328.780992722337,225.26675923729,51.0096065941139,328.12773934044,224.648861566564,111.124032632562
9713179_LG_I1_P18_R_U1_1,431.07455710359,218.727827673603,52.2743341063146,427.194502196369,210.474420059716,112.248812512051
9713179_LG_I1_P18_R_U1_2,428.035158650372,219.60647605631,50.9152872718723,424.134326560438,213.661750264904,110.103062450138
9713179_LG_I1_P18_R_U1_3,426.671332714111,221.663860004313,50.9638106365817,421.327565026106,215.867618364061,110.369105278977
9713179_LG_I1_P4_R_U1_1,163.368332536394,276.004276547275,21.0327249256121,165.085661040523,279.541216209492,91.6650486499343
9713179_LG_I1_P4_R_U1_2,41.2790904772001,244.812564306847,24.0172631871254,35.2647875031055,245.825137524411,94.2756046908524
9713179_LG_I1_P4_R_U1_3,338.147128588972,209.959771099582,56.6587206233499,340.600948715195,203.871694649365,109.384161537168
9713179_LG_I1_P5_L_U1_1,267.44667534493,224.221821775118,56.0785070207474,266.122830104659,218.451920874546,113.083072948343
9713179_LG_I1_P5_L_U1_2,270.813312633961,227.109233555782,55.7096713385027,268.209547386616,224.441401535552,110.910522671705
9713179_LG_I1_P5_L_U1_3,268.542257159026,232.638957700997,54.9798830357709,267.735063289912,229.136462046184,110.395464241446
9713179_LG_I1_P6_R_U1_1,384.133578876952,232.880253600577,44.7185993101886,394.923092392938,228.333674255807,110.059071285244
9713179_LG_I1_P6_R_U1_2,394.899975204453,234.768374753808,51.6223695636528,397.841644706089,227.591781886357,111.713353784465
9713179_LG_I1_P6_R_U1_3,22.5696073387227,198.543976391951,23.7197131557065,24.4157010468023,196.446688330519,94.6637044111768
9713179_LG_I1_P7_L_U1_1,309.062299392836,253.840995413689,49.3464334456487,303.812876969101,246.445236768915,113.322083437774
9713179_LG_I1_P7_L_U1_2,308.432008901616,256.660115346079,50.8156253037254,302.962168001708,254.385630430228,110.336020064362
9713179_LG_I1_P7_L_U1_3,306.302896518931,255.956905420638,51.8479567057377,303.285038472986,253.994599447126,108.302037873566
9713179_LG_I1_P8_R_U1_1,349.040177671149,248.135333679948,56.5368102887122,347.040901288608,242.936028588995,113.723652009741
9713179_LG_I1_P8_R_U1_2,357.629487091145,247.044029845749,57.8947134143067,356.41182001842,242.004273626523,114.435483356152
9713179_LG_I1_P8_R_U1_3,361.844300922985,246.697354671552,58.6470918146874,357.477242110182,241.248685054774,113.354322108288
9713179_LG_I1_P9_L_U1_1,347.018712140635,289.154626934586,48.9514573735522,343.080564046286,284.810756797059,110.250550329624
9713179_LG_I1_P9_L_U1_2,337.987075240694,285.729777382143,50.3053815441692,335.999282948722,279.314415451123,112.054591086653
9713179_LG_I1_P9_L_U1_3,332.564295851636,281.402138217854,53.9529846777352,333.141939529616,276.15257890491,113.031324033958
9713179_LG_I2_Live_L_D1_1,239.380680619768,324.762309455032,55.798401170633,242.331809388144,313.738134676184,105.751629640956
9713179_LG_I2_Live_L_D1_2,238.16292776031,325.17728113414,55.9323274614133,242.735797264692,311.358219915103,106.162094503588
9713179_LG_I2_Live_L_D1_3,237.19015236835,325.721869089658,55.8360353476741,240.681940072516,320.901102967114,103.519447509659
9713179_LG_I2_Live_L_D2_1,319.217176599802,296.498559793111,50.4032622502711,323.265887141571,284.677350588965,105.721619573369
9713179_LG_I2_Live_L_D2_2,319.514408664326,296.470473778952,50.2396881827055,324.426736837573,284.204791174822,105.761570801212
9713179_LG_I2_Live_L_D2_3,319.068016991844,295.760561573356,50.0048024428227,320.848079448554,279.160732895644,108.193812757939
9713179_LG_I2_Live_L_U1_1,298.2396408279,314.831823905337,45.0841184646177,302.005057218083,310.290437291174,99.2437246907955
9713179_LG_I2_Live_L_U1_2,297.686717169404,314.868733616021,45.5660514523549,301.209575492752,305.2197258861,101.486521205415
9713179_LG_I2_Live_L_U1_3,295.51319874532,313.151616136838,44.8141234760121,300.119312205641,305.047110718519,101.128366555494
9713179_LG_I2_Live_L_U2_1,323.852333974957,279.953344257359,42.6540939804117,324.231604483058,266.179580403234,108.596481221557
9713179_LG_I2_Live_L_U2_2,324.992672853159,280.158186445974,42.6814212760518,329.291627244206,271.186986740275,103.353339291073
9713179_LG_I2_Live_L_U2_3,325.76781668396,280.160772778537,42.3523475998724,330.081855105105,274.13243490228,102.193885416553
9713179_LG_I2_Live_R_D1_1,398.792156208132,286.778287786307,48.8538124655789,396.765396785062,285.096184641133,102.215226903339
9713179_LG_I2_Live_R_D1_2,397.272261228558,286.212823665325,48.6408925112945,393.157980679385,287.786778588121,101.036282157478
9713179_LG_I2_Live_R_D1_3,395.748233117794,285.787517369002,48.9425042219658,393.316868460979,280.775229894405,103.494726411046
9713179_LG_I2_Live_R_D2_1,340.926089745827,241.068075125112,44.5018679828786,338.10713051582,234.693010290194,101.104357857816
9713179_LG_I2_Live_R_D2_2,341.233566646575,240.831381160807,44.3570141477405,337.507105392233,234.741338797885,100.982854683425
9713179_LG_I2_Live_R_D2_3,342.6277042948,240.55629644047,44.4977814811008,338.503641131056,239.377929713982,98.5230213149174
9713179_LG_I2_Live_R_U1_1,429.363361905046,273.911390128425,43.8125326211799,426.400930203408,267.428609931318,103.329597388443
9713179_LG_I2_Live_R_U1_2,427.701623365607,274.927671831068,44.0718614066057,423.019776317517,267.203211377268,100.937903733599
9713179_LG_I2_Live_R_U1_3,425.886422426235,273.9602283365,43.2841510489168,421.588118743343,265.029062933573,101.834147137627
9713179_LG_I2_Live_R_U2_1,360.389171195651,253.788477117836,41.4667305320965,355.324022756448,246.813779744901,100.08096131942
9713179_LG_I2_Live_R_U2_2,359.256592939699,254.151085601848,41.4432419337899,355.072202872302,244.531747618259,100.296619753952
9713179_LG_I2_Live_R_U2_3,357.690789340315,254.017751373783,41.6021101044883,353.521595048409,243.623934531965,102.305558566881
9713179_LG_I2_P10_R_U1_1,312.169802537708,292.633497127583,43.2688847602571,314.372112133958,288.628090158902,109.75241262589
9713179_LG_I2_P10_R_U1_2,314.038048421138,292.338638331208,43.652728026698,316.389002382317,285.961802518792,110.824996490101
9713179_LG_I2_P10_R_U1_3,306.052056106229,289.823298250437,41.3751380889186,311.960062574803,286.105765909923,109.73996383626
9713179_LG_I2_P11_L_U1_1,314.850262656565,210.671718327079,46.3533081889722,310.077172162822,210.141235745023,106.158220276009
9713179_LG_I2_P11_L_U1_2,311.750447959403,211.596803011946,46.4444816740665,307.226145935925,209.354003272068,106.650465701846
9713179_LG_I2_P11_L_U1_3,310.118653421992,204.842335993041,45.2557599913304,303.836755918025,201.141099682246,108.998090237567
9713179_LG_I2_P12_R_U1_1,390.446543319213,234.813090994699,42.6438344836581,397.915791233752,231.892929250808,107.914122037587
9713179_LG_I2_P12_R_U1_2,392.84044752267,234.05994103831,42.529070275331,398.79784114445,231.364323826257,107.964882311927
9713179_LG_I2_P12_R_U1_3,391.629204412478,231.85040801554,42.5015492259922,399.614306676553,228.953435508121,108.287262153225
9713179_LG_I2_P13_L_U1_1,346.126972977523,245.02845253361,43.3320938804232,336.631821083067,237.660314713467,104.443125796266
9713179_LG_I2_P13_L_U1_2,338.53508914886,243.302156840463,43.3770809088977,328.177614678782,238.169239413406,103.051829769164
9713179_LG_I2_P13_L_U1_3,340.717214022829,242.962569117555,43.5146226257376,327.548092712176,231.582466656593,107.64121972032
9713179_LG_I2_P14_R_U1_1,377.002978589646,181.441031829008,37.7643797663676,385.103328309287,176.661693021132,107.202531904948
9713179_LG_I2_P14_R_U1_2,381.979521188669,182.39085267486,43.1671637602334,383.106257925461,181.056407143685,105.848342045219
9713179_LG_I2_P14_R_U1_3,376.396250490311,182.12254461531,37.2324123525885,383.489744760897,178.243011627853,106.649000657623
9713179_LG_I2_P15_L_U1_1,364.34386366888,253.775328414769,51.6328628491906,362.768241462271,252.331000251806,108.580816018033
9713179_LG_I2_P15_L_U1_2,353.557395615911,252.22317577142,54.8688571342527,357.67234228845,253.083580874209,107.789703358019
9713179_LG_I2_P15_L_U1_3,343.964274500164,247.90953991104,57.256751346629,350.328600134068,247.754895309449,110.895512726195
9713179_LG_I2_P16_R_U1_1,391.860292863579,244.491154954161,25.4415359738712,380.461205790805,232.944400385735,101.124482394669
