sequenceid,xp,yp,rp,xi,yi,ri
0362_REAL_L_15,396.980931738331,240.252250672913,66.9888490520775,400.780570247977,248.689374288672,127.414950191567
0362_REAL_L_16,396.028658163636,235.621001488125,68.5250758085581,400.238341176413,242.313764556604,129.638660042872
0362_REAL_L_17,352.245634661659,231.075796816048,65.8882224744819,355.266352225594,232.53196756702,130.280274478947
0362_REAL_L_18,333.027922227492,229.381207494027,69.0174017015621,336.997037435772,235.654447270384,128.820365778655
0362_REAL_L_19,323.51162686684,226.996111124624,64.6730079174598,327.424248062573,234.038094095787,127.782611073771
0362_REAL_L_1,318.911100751884,275.294147583439,72.6733149049511,324.265592340246,283.954324510568,129.075021962006
0362_REAL_L_20,332.504549130334,229.560405289392,68.2682823740685,336.228052590933,236.918238664772,128.183505194603
0362_REAL_L_21,358.99220366531,227.423924476537,70.8077607101625,362.496731815261,237.439975031131,127.465064203393
0362_REAL_L_22,338.73854463523,229.106465372969,68.5989491897956,340.45255473745,237.908200305581,127.048231245521
0362_REAL_L_23,337.325376000957,226.846691394666,68.7309089065081,339.50453678198,231.845079823891,129.550709289389
0362_REAL_L_24,346.54677793307,223.696175747547,67.0204755863184,349.281846070937,225.744517751589,130.187851454788
0362_REAL_L_2,302.65071193463,263.287785230508,73.5469321777065,305.611110057734,270.985232361792,129.363733913746
0362_REAL_L_3,288.966493778593,250.906162434332,73.4683327627954,292.613959835082,243.239753949354,134.474850623816
0362_REAL_L_4,257.920840744135,251.378763142561,73.1968289665647,261.855405172297,247.197377646092,134.492650269914
0362_REAL_L_5,289.472038736611,248.23132501522,73.8203832812395,293.141163298131,249.386929911235,133.624820990788
0362_REAL_L_6,305.203548285843,237.86475682487,73.7525622480181,307.249671793034,236.460477273536,135.282810917681
0362_REAL_L_7,292.887711315782,240.573709053694,73.3711703812572,295.814675801089,237.621416022299,133.537450012423
0362_REAL_L_8,312.541704996007,229.632896899366,74.0198436562445,315.718859121315,228.10802287896,133.388127465929
0362_REAL_L_9,319.79821886592,221.473203459161,73.0804684879156,322.369927074118,228.395323568541,128.890687698147
0362_REAL_R_10,335.679506981804,211.285716714721,68.6583934206442,331.297210894994,215.921694969531,128.641435213412
0362_REAL_R_11,317.167172934212,199.252129504953,69.623927803875,314.660235432639,205.338311051639,128.800117921374
0362_REAL_R_12,320.191484954571,204.651692178663,66.9111168242252,316.954571136791,210.29849694524,129.157504543474
0362_REAL_R_13,323.217034001061,204.846232107451,67.6892599369178,318.601121926935,209.07015426371,128.644766250852
0362_REAL_R_14,313.662542116687,205.033426777893,67.5046828032727,309.322191722504,213.528088699427,129.341696187192
0362_REAL_R_15,304.247622404578,203.02864444369,64.6209399844054,301.180859892996,209.664083887894,129.31924173754
0362_REAL_R_16,308.080307014717,207.56060953246,64.1827531625012,303.211687055164,213.221131783815,128.998562236521
0362_REAL_R_17,364.297927420689,235.99968513827,66.8307881780852,360.077222336305,240.266907113589,128.304749694708
0362_REAL_R_18,348.818625121541,233.193151360486,68.4150168789818,344.240121973768,229.093521749822,132.058145952602
0362_REAL_R_19,375.085485692345,242.369531149986,68.321817686117,369.501214927953,235.332311054935,128.6313670763
0362_REAL_R_1,316.38529584268,179.483718406868,70.1073386746067,312.860646851711,185.718691446453,129.914266517594
0362_REAL_R_20,370.211890836788,245.687336086929,66.280748007806,366.047191513362,249.65326459961,126.221187122529
0362_REAL_R_21,358.967856198335,245.082908413261,67.1396206668163,354.372289428825,249.639069237084,126.647310019432
0362_REAL_R_22,346.679544268231,242.018040218677,67.9679815618094,341.704788222655,248.332546563734,127.11217527221
0362_REAL_R_23,318.257893088662,236.79507744334,65.972780316977,312.519356894237,242.387910504328,126.971239592423
0362_REAL_R_24,285.797447664782,239.486093078755,65.51432569693,281.108043194255,244.400792196518,127.815150997489
0362_REAL_R_2,338.605728099779,177.609627417343,71.6377006431219,336.429242130766,183.561182132132,131.610611260522
0362_REAL_R_3,363.532488674353,184.332758348427,70.5399049452531,360.523629002952,188.242911909843,131.523531124889
0362_REAL_R_4,338.07750459433,200.70085944866,70.6773406331934,335.706864536603,202.834712956249,133.541433809344
0362_REAL_R_5,361.987017583141,209.495811879261,72.2326020927677,357.840799616793,214.168059749335,132.844564544524
0362_REAL_R_6,336.592417710092,222.683273394612,68.88143038826,334.270471279343,225.613431872318,132.903367943866
0362_REAL_R_7,355.236757715745,225.19991499616,69.2000405265571,353.238460919573,233.938418987388,130.332665275351
0362_REAL_R_8,407.381782774947,218.922690276922,73.0640819488784,404.768392091724,223.456809596971,133.188942566668
0362_REAL_R_9,329.653812075274,214.209201237341,70.1317329140276,324.720926273585,216.935680345432,130.436284734541
0363_PRNT_L_10,437.528594738928,235.020304864197,60.9312208933625,440.799719551279,235.890124776418,123.858212142539
0363_PRNT_L_11,437.894317537225,234.811702400253,60.8878937006454,441.412254448647,236.045019016813,123.618289101229
0363_PRNT_L_12,437.926749317951,234.773300384563,60.3264826563382,441.555738730884,235.998042437745,123.400816979201
0363_PRNT_L_13,437.549322221286,235.390390420727,60.9305898779728,440.243988305081,236.712562335385,123.60301440513
0363_PRNT_L_14,437.332958755351,234.636734830498,60.7587282579342,441.972489575607,237.237648159972,122.989506774377
0363_PRNT_L_15,437.658146289268,234.874572108263,60.784326793422,441.517324568893,236.23255424176,123.589174359928
0363_PRNT_L_16,438.260485059464,234.744006189958,60.7858378696927,441.765655379241,238.350591704235,125.072542778052
0363_PRNT_L_17,437.023594309638,244.52627721096,60.609403080124,440.925172331177,247.826501051647,124.976323576694
0363_PRNT_L_18,436.827473815592,245.002534737143,60.8687757956148,440.573259725544,246.632047375384,123.545019851603
0363_PRNT_L_19,436.738304313704,244.583276526854,60.7803425663632,440.411988032203,248.102973343559,125.396928696372
0363_PRNT_L_1,376.50555469747,235.644854324433,60.01588411898,380.981660385382,239.090475952859,124.891640807267
0363_PRNT_L_20,436.945416641866,244.043853506271,60.4728468708148,439.155269175186,248.616672560774,126.254161974371
0363_PRNT_L_21,437.501492901166,243.845031539018,60.7318424257925,440.798558300963,244.647414616546,124.845856034147
0363_PRNT_L_22,437.475293976835,244.58969639982,60.4156244014954,441.344169589389,247.162004878787,124.53628995777
0363_PRNT_L_23,437.243745513927,244.59658377181,60.8671791955673,440.897690736263,247.061110456803,124.763894165906
0363_PRNT_L_24,437.298524226008,244.345307987843,60.7384753002423,440.879513274613,246.880815881337,124.687209459525
0363_PRNT_L_2,400.956157958536,232.678515888754,59.6151163161206,406.298567446321,237.176422336043,124.900730533341
0363_PRNT_L_3,393.608069112203,224.491747814719,61.9606622860563,396.147728388002,229.764827112225,125.642555944106
0363_PRNT_L_4,427.981267246524,252.151702009974,60.9583482781832,432.869980735745,256.050272536284,126.016637354846
0363_PRNT_L_5,441.722009428003,229.454866270157,60.920827588822,446.573571931233,234.051128285111,125.594923845022
0363_PRNT_L_6,444.556553909347,235.250094608948,61.1915128579346,448.594136576456,239.682465184115,125.98964211479
0363_PRNT_L_7,447.22222188872,237.249407085842,61.4163926775078,451.873547442487,240.603983898042,125.373639660125
0363_PRNT_L_8,436.752631170926,240.392876297299,61.085550049702,440.942359522171,246.440076754411,124.424400766686
0363_PRNT_L_9,437.866027657787,234.93046213628,60.6209500471957,441.079930164215,237.634621637222,122.661357715856
0363_PRNT_R_10,378.555884757393,186.143780855165,61.4884075369769,373.584676089989,183.404514383181,123.902880278878
0363_PRNT_R_11,378.262926460113,185.737380800744,61.294985614625,373.021251941674,182.826111848807,123.785011997908
0363_PRNT_R_12,377.802739815374,186.01177868051,61.0730116602017,371.383235996459,182.410264503174,125.620313110327
0363_PRNT_R_13,378.474113165911,185.903937786186,61.5839717900692,373.322377355001,182.638721593021,123.813958147248
0363_PRNT_R_14,378.320039452275,185.886328937303,61.4415746913845,373.131624414936,183.041280261239,123.783775054752
0363_PRNT_R_15,378.730963384006,185.774305645709,61.3265667046279,373.578829673541,182.796907314369,123.988355059818
0363_PRNT_R_16,377.637108718266,185.773636091151,60.8063613863556,375.287342445998,184.100965105597,124.196444746622
0363_PRNT_R_17,357.749251685917,180.532202131655,61.550202503991,351.928373736362,175.707495657675,125.213164016771
0363_PRNT_R_18,357.895116687727,180.180966709045,61.4003946629885,351.907311947082,175.638458835123,125.19030589836
0363_PRNT_R_19,357.255218574022,179.543810932849,60.9178102132852,354.285202358406,176.693384629549,125.26657514545
0363_PRNT_R_1,354.450938142378,175.331346964461,62.6457079425566,349.70492237643,174.154364992565,124.545369811175
0363_PRNT_R_20,357.810178347389,180.39060039155,61.305710444996,351.805221363542,175.642917878169,125.222446938464
0363_PRNT_R_21,357.371630310063,180.336209171691,61.1420944055805,352.619501205297,175.994271845623,124.681849927301
0363_PRNT_R_22,357.458308828065,180.287244536146,61.2019215592506,351.734097265629,175.633019750651,125.326016101541
0363_PRNT_R_23,357.437408335945,179.423972639668,61.4448936642624,354.497546471168,176.00910936378,125.439644942073
0363_PRNT_R_24,357.712113265189,179.89518008064,61.1169704578389,354.302599297755,176.144381081192,125.439197191479
0363_PRNT_R_2,379.525454563084,175.135091236332,61.9666090467167,374.995022665597,174.262028294585,123.742745699288
0363_PRNT_R_3,380.593862941903,182.519414478237,62.6121939157684,377.60944736867,182.057159289367,124.015558850447
0363_PRNT_R_4,375.860142422113,181.67816731892,62.3502646380723,371.745187590216,180.778171068982,124.052870451164
0363_PRNT_R_5,388.738373104901,181.155951099075,62.6728664918099,384.291370963583,180.208431497673,123.914689798336
0363_PRNT_R_6,404.0173516668,178.719112029766,62.7847004202497,399.180711901213,178.440480593978,124.423745932845
0363_PRNT_R_7,396.987968635035,179.461890240436,63.1929326733467,392.587648395137,178.199056376791,124.604612021823
0363_PRNT_R_8,380.975304558774,176.334740822988,62.9136584570484,375.868272627596,175.660870296028,124.381364288043
0363_PRNT_R_9,378.329950531112,185.866795367967,61.3596585814191,373.613390747403,182.719789180974,124.012294614965
0363_REAL_L_10,400.678680238,258.300964353588,61.5932730685354,402.906837827718,257.593224169067,130.402546612611
0363_REAL_L_11,417.420786190753,255.975586010279,61.8923064259177,420.199312435694,257.142145966256,129.566228516274
0363_REAL_L_12,445.087897977926,250.411754517712,63.1863539993176,446.426169045302,251.89240091878,129.430820345434
0363_REAL_L_13,460.999461964111,239.351558308416,60.9129280605181,462.769138646019,240.519875352389,129.838091057572
0363_REAL_L_14,416.904415263869,223.682991866002,60.9180330931244,419.082334397051,225.175940388529,130.040071271551
0363_REAL_L_15,432.752424403627,227.632311608342,53.797059623432,434.892594908968,219.697664101465,133.55022495859
0363_REAL_L_16,421.325128080525,226.227942311341,49.0449136321806,424.550906264717,222.088758425012,132.205599795898
0363_REAL_L_17,440.654924150004,267.72201566295,56.8269985188841,443.470275785818,268.315626926385,126.728799375793
0363_REAL_L_18,455.524820816837,271.278095135725,56.2796715628428,458.471164167689,270.992515940643,127.669358812876
0363_REAL_L_19,465.209992766968,274.292642399126,54.1994379107323,469.568413853597,276.40028707412,125.880953810812
0363_REAL_L_1,297.446403828162,193.498883552285,60.8223260929016,294.717242803504,195.731009894504,113.254183412144
0363_REAL_L_20,483.575510990354,275.264553622119,53.3925662532555,486.825916633987,276.993778704471,126.446776208851
0363_REAL_L_21,487.390193868229,277.290367496784,54.414629202814,489.488835744827,277.19169055087,126.789769617876
0363_REAL_L_22,385.399728300836,278.043326495821,54.3437487780483,389.533069971305,281.850185293139,127.823148951477
0363_REAL_L_23,398.596992318668,274.635155903935,43.090147434544,403.317697383923,277.389130273165,125.500747744715
0363_REAL_L_24,404.315046056302,275.155592876754,43.8528322323653,408.981011958653,277.092366397247,126.78181775852
0363_REAL_L_2,434.420041839751,242.249326338432,59.7932581875012,437.170829791699,246.170109601876,128.199064264635
0363_REAL_L_3,445.378824272348,250.242305600879,57.7624746073771,447.870926019202,250.259431262654,129.677697335714
0363_REAL_L_4,455.589933342754,256.701098766954,58.9965689800049,458.160221881166,253.786371564442,130.94416862119
0363_REAL_L_5,553.312097490141,272.149839749291,61.6618589784841,545.678754091604,281.080922641866,119.857320703304
0363_REAL_L_6,333.77876175181,274.779508793772,60.8899377488054,336.251338816762,279.406051131518,128.691281102536
0363_REAL_L_7,362.994936366272,290.470573306763,55.1694314426354,366.476573458324,295.613186821953,128.559656137099
0363_REAL_L_8,373.147507291773,299.022600137942,52.2128886757352,376.200997557044,300.575218753965,129.207604436243
0363_REAL_L_9,324.072705804872,250.135468975832,64.13036117711,326.816149483143,250.045350045145,129.222287062199
0363_REAL_R_10,425.417604620074,211.313115682561,61.3925751605667,421.340893582824,213.701384976549,124.952239662914
0363_REAL_R_11,461.331223240877,221.803164370511,61.4569893181872,457.191756610212,223.087660305882,125.06970578092
0363_REAL_R_12,356.539077080641,235.414808932705,61.836986779862,354.357705912362,234.576695724305,127.050561923694
0363_REAL_R_13,366.157258798226,235.476178904007,60.8578028674192,363.418234266536,235.346203440072,126.750089716668
0363_REAL_R_14,385.089127972917,237.76765249712,58.5455366902013,380.750304830479,239.936987343286,125.942232550909
0363_REAL_R_15,410.360515750554,236.813710252988,57.7881403842875,406.796273128025,242.519079760305,123.468911209722
0363_REAL_R_16,441.10909505174,242.731019746358,60.6560121629057,436.724266511434,246.141436660339,124.356714652545
0363_REAL_R_17,364.447972126335,240.824305005701,61.4525988757416,361.373472070138,237.860110220071,127.634002246291
0363_REAL_R_18,376.297309296666,244.132732781151,59.0748593537875,373.260966063675,242.310865604065,125.795338748198
0363_REAL_R_19,388.021971400784,246.930197803586,58.5751874297912,384.065419584935,247.167476876954,125.569471009519
0363_REAL_R_1,360.089944809057,180.862601438904,62.0757071064968,355.122131760921,177.718801889955,130.650449584627
0363_REAL_R_20,394.614531616106,245.289639892525,60.080813846546,389.600668180786,247.119570021857,125.535315067143
0363_REAL_R_21,410.765043028875,244.109291217902,58.0570226557224,406.607598829777,241.41303604958,126.650635900134
0363_REAL_R_22,439.138599903849,249.003860844381,56.6677729688875,434.706234750947,245.181483750862,127.998576709782
0363_REAL_R_23,452.571199244202,251.521821117396,46.6044289874026,446.079758855679,252.132403717535,126.234660467952
0363_REAL_R_24,455.735170451876,252.420337459813,48.8416283249053,448.75061884788,249.752254834222,126.915784416601
0363_REAL_R_2,382.572384611254,177.50138566638,62.2212744879893,377.879823566607,178.304479335222,128.146671039079
